timestamp,price_kwh,action,power_kw,energy_bought_kwh,energy_sold_kwh,new_soc,profit,cumulative_profit,equity,strategy,fold_id
2023-04-16 16:55:00,0.07348,hold,0.0,0.0,0.0,1.0,0.0,7.494734212962962,14.842734212962963,baseline,0
2023-04-16 17:00:00,0.10525,discharge,50.0,0.0,4.166666666666666,0.9537037037037037,0.43415624999999997,7.928890462962962,17.966621944444444,baseline,0
2023-04-16 17:05:00,0.07814,hold,0.0,0.0,0.0,0.9537037037037037,0.0,7.928890462962962,15.381131203703703,baseline,0
2023-04-16 17:10:00,0.07332,hold,0.0,0.0,0.0,0.9537037037037037,0.0,7.928890462962962,14.921446018518516,baseline,0
2023-04-16 17:15:00,0.0885,hold,0.0,0.0,0.0,0.9537037037037037,0.0,7.928890462962962,16.369168240740738,baseline,0
2023-04-16 17:20:00,0.101,discharge,50.0,0.0,4.166666666666666,0.9074074074074074,0.41662499999999997,8.345515462962963,17.51033027777778,baseline,0
2023-04-16 17:25:00,0.13551,discharge,50.0,0.0,4.166666666666666,0.8611111111111112,0.55897875,8.904494212962963,20.573410879629627,baseline,0
2023-04-16 17:30:00,0.141,discharge,50.0,0.0,4.166666666666666,0.8148148148148149,0.581625,9.486119212962963,20.975008101851852,baseline,0
2023-04-16 17:35:00,0.101,discharge,50.0,0.0,4.166666666666666,0.7685185185185186,0.41662499999999997,9.902744212962963,17.66478125,baseline,0
2023-04-16 17:40:00,0.13168000000000002,discharge,50.0,0.0,4.166666666666666,0.7222222222222223,0.54318,10.445924212962963,19.95614643518519,baseline,0
2023-04-16 17:45:00,0.1012,discharge,50.0,0.0,4.166666666666666,0.675925925925926,0.41744999999999993,10.863374212962963,17.703744583333336,baseline,0
2023-04-16 17:50:00,0.14696,discharge,50.0,0.0,4.166666666666666,0.6296296296296298,0.6062099999999999,11.469584212962964,20.722621250000003,baseline,0
2023-04-16 17:55:00,0.181,discharge,50.0,0.0,4.166666666666666,0.5833333333333335,0.7466249999999999,12.216209212962964,22.7745425462963,baseline,0
2023-04-16 18:00:00,0.181,discharge,50.0,0.0,4.166666666666666,0.5370370370370372,0.7466249999999999,12.962834212962964,22.683204583333335,baseline,0
2023-04-16 18:05:00,0.14696,discharge,50.0,0.0,4.166666666666666,0.4907407407407409,0.6062099999999999,13.569044212962964,20.780970138888893,baseline,0
2023-04-16 18:10:00,0.181,discharge,50.0,0.0,4.166666666666666,0.44444444444444464,0.7466249999999999,14.315669212962964,22.36011365740741,baseline,0
2023-04-16 18:15:00,0.181,discharge,50.0,0.0,4.166666666666666,0.39814814814814836,0.7466249999999999,15.062294212962964,22.26877569444445,baseline,0
2023-04-16 18:20:00,0.181,discharge,50.0,0.0,4.166666666666666,0.3518518518518521,0.7466249999999999,15.808919212962964,22.177437731481486,baseline,0
2023-04-16 18:25:00,0.28052,discharge,50.0,0.0,4.166666666666666,0.3055555555555558,1.1571449999999999,16.966064212962962,25.537508657407415,baseline,0
2023-04-16 18:30:00,0.181,discharge,50.0,0.0,4.166666666666666,0.2592592592592595,0.7466249999999999,17.712689212962964,22.40528180555556,baseline,0
2023-04-16 18:35:00,0.181,discharge,50.0,0.0,4.166666666666666,0.21296296296296324,0.7466249999999999,18.459314212962965,22.3139438425926,baseline,0
2023-04-16 18:40:00,0.181,discharge,50.0,0.0,4.166666666666666,0.16666666666666696,0.7466249999999999,19.205939212962967,22.22260587962964,baseline,0
2023-04-16 18:45:00,0.181,discharge,50.0,0.0,4.166666666666666,0.12037037037037068,0.7466249999999999,19.95256421296297,22.13126791666668,baseline,0
2023-04-16 18:50:00,0.181,discharge,50.0,0.0,4.166666666666666,0.0740740740740744,0.7466249999999999,20.69918921296297,22.039929953703716,baseline,0
2023-04-16 18:55:00,0.14696,discharge,50.0,0.0,4.166666666666666,0.027777777777778116,0.6062099999999999,21.30539921296297,21.7136214351852,baseline,0
2023-04-16 19:00:00,0.141,discharge,50.0,0.0,2.50000000000003,3.469446951953614e-18,0.34897500000000414,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:05:00,0.141,discharge,50.0,0.0,3.122502256758253e-16,0.0,4.358700900208845e-17,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:10:00,0.14696,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:15:00,0.14696,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:20:00,0.16695,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:25:00,0.14696,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:30:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:35:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:40:00,0.12279000000000001,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:45:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:50:00,0.16675,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 19:55:00,0.14696,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:00:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:05:00,0.1669,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:10:00,0.181,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:15:00,0.16628,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:20:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:25:00,0.17141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:30:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:35:00,0.17041,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:40:00,0.17027,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:45:00,0.16904,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:50:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 20:55:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:00:00,0.11364,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:05:00,0.11289,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:10:00,0.11102,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:15:00,0.10947,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:20:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:25:00,0.13021000000000002,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:30:00,0.11918000000000001,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:35:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:40:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:45:00,0.13516,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:50:00,0.10782,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 21:55:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:00:00,0.10574,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:05:00,0.15099,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:10:00,0.15194,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:15:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:20:00,0.14176,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:25:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:30:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:35:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:40:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:45:00,0.11347,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:50:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 22:55:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:00:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:05:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:10:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:15:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:20:00,0.13366,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:25:00,0.13375,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:30:00,0.13498,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:35:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:40:00,0.10937999999999999,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:45:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:50:00,0.11001999999999999,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-16 23:55:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:00:00,0.11297,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:05:00,0.108,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:10:00,0.10934,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:15:00,0.11348,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:20:00,0.101,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:25:00,0.101,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:30:00,0.10623,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:35:00,0.10894,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:40:00,0.11408,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:45:00,0.10516,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:50:00,0.10604000000000001,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 00:55:00,0.10711,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:00:00,0.101,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:05:00,0.10503,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:10:00,0.10171,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:15:00,0.101,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:20:00,0.101,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:25:00,0.10873000000000001,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:30:00,0.08821,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:35:00,0.101,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:40:00,0.101,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:45:00,0.101,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:50:00,0.10029,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 01:55:00,0.10081,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:00:00,0.10654999999999999,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:05:00,0.09609999999999999,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:10:00,0.09578,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:15:00,0.09033,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:20:00,0.09961,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:25:00,0.09556999999999999,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:30:00,0.09467,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:35:00,0.10321999999999999,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:40:00,0.08871,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:45:00,0.08897,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:50:00,0.09419,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 02:55:00,0.08852,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:00:00,0.09437000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:05:00,0.10123,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:10:00,0.09429000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:15:00,0.09502,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:20:00,0.09426000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:25:00,0.09516,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:30:00,0.09426999999999999,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:35:00,0.09505,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:40:00,0.09505,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:45:00,0.08829000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:50:00,0.09409000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 03:55:00,0.09451000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:00:00,0.09314,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:05:00,0.09397,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:10:00,0.09498000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:15:00,0.08803,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:20:00,0.0879,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:25:00,0.08723,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:30:00,0.08744,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:35:00,0.087,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:40:00,0.08721999999999999,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:45:00,0.08789,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:50:00,0.08967,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 04:55:00,0.09154000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:00:00,0.08856,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:05:00,0.09145,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:10:00,0.09243000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:15:00,0.09416,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:20:00,0.10338,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:25:00,0.10288,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:30:00,0.09788,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:35:00,0.10473,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:40:00,0.11996,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:45:00,0.11892,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:50:00,0.10651000000000001,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 05:55:00,0.10319,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:00:00,0.11638,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:05:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:10:00,0.181,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:15:00,0.181,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:20:00,0.181,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:25:00,0.15982,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:30:00,0.181,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:35:00,0.23446,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:40:00,0.2447,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:45:00,0.2369,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:50:00,0.19604,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 06:55:00,0.181,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:00:00,0.18706,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:05:00,0.181,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:10:00,0.181,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:15:00,0.181,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:20:00,0.141,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:25:00,0.13272,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:30:00,0.10915000000000001,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:35:00,0.11581999999999999,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:40:00,0.13272,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:45:00,0.10069,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:50:00,0.12433,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 07:55:00,0.14446,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 08:00:00,0.10418000000000001,discharge,50.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 08:05:00,0.09736,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 08:10:00,0.09512000000000001,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 08:15:00,0.08188,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 08:20:00,0.09533,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 08:25:00,0.08631,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
2023-04-17 08:30:00,0.0712,hold,0.0,0.0,0.0,0.0,0.0,21.654374212962974,21.654374212962974,baseline,0
